time,open,high,low,close,volume
2021-08-16 21:00:00,2776.32,2776.32,2725.92,2733.98,1351.4787
2021-08-16 22:00:00,2733.0,2733.69,2702.81,2729.0,2539.90213
2021-08-16 23:00:00,2728.97,2755.41,2717.21,2737.14,789.16103
2021-08-17 00:00:00,2736.74,2760.0,2731.02,2746.55,675.42617
2021-08-17 01:00:00,2746.27,2749.29,2713.23,2714.98,735.90194
2021-08-17 02:00:00,2715.45,2727.99,2689.0,2705.59,1884.11458
2021-08-17 03:00:00,2705.57,2744.62,2702.54,2741.19,783.97104
2021-08-17 04:00:00,2740.86,2753.41,2733.01,2752.06,584.38223
2021-08-17 05:00:00,2752.06,2764.01,2739.01,2751.04,527.28348
2021-08-17 06:00:00,2751.43,2768.35,2742.6,2747.56,601.44544
2021-08-17 07:00:00,2746.92,2753.61,2726.59,2729.01,1096.91343
2021-08-17 08:00:00,2729.0,2736.25,2705.88,2708.79,1185.07675
2021-08-17 09:00:00,2708.78,2730.47,2699.56,2730.0,1167.03538
2021-08-17 10:00:00,2730.0,2759.76,2727.27,2740.85,1076.14536
2021-08-17 11:00:00,2740.93,2795.22,2740.36,2790.43,1921.97971
2021-08-17 12:00:00,2790.06,2796.35,2771.11,2772.6,1387.33682
2021-08-17 13:00:00,2772.6,2817.75,2772.6,2798.08,1852.96108
2021-08-17 14:00:00,2798.22,2823.4,2783.83,2784.59,1997.93425
2021-08-17 15:00:00,2784.59,2797.58,2770.82,2780.15,1552.46766
2021-08-17 16:00:00,2780.22,2788.52,2738.94,2752.78,1782.70982
2021-08-17 17:00:00,2752.57,2760.72,2726.97,2731.9,1103.36695
2021-08-17 18:00:00,2732.39,2754.56,2716.38,2725.27,1334.6426
2021-08-17 19:00:00,2723.83,2747.82,2720.07,2739.05,845.43305
2021-08-17 20:00:00,2739.0,2755.0,2722.05,2732.53,817.24603
2021-08-17 21:00:00,2732.18,2735.16,2690.56,2702.08,1955.20151
2021-08-17 22:00:00,2701.11,2709.52,2614.1,2665.5,3607.56345
2021-08-17 23:00:00,2665.0,2665.98,2611.61,2616.33,2343.02293
2021-08-18 00:00:00,2616.27,2641.66,2589.0,2641.05,2138.99323
2021-08-18 01:00:00,2639.44,2640.0,2604.27,2609.27,739.42954
2021-08-18 02:00:00,2609.97,2635.99,2585.25,2619.99,2179.53434
2021-08-18 03:00:00,2619.99,2635.9,2558.01,2635.9,2376.36152
2021-08-18 04:00:00,2635.89,2638.0,2604.27,2627.56,1428.33268
2021-08-18 05:00:00,2627.76,2641.12,2605.0,2641.12,1092.78911
2021-08-18 06:00:00,2640.68,2648.13,2620.06,2635.59,1289.77178
2021-08-18 07:00:00,2635.02,2674.0,2630.89,2671.72,1273.27668
2021-08-18 08:00:00,2671.62,2673.76,2652.31,2661.24,1095.91958
2021-08-18 09:00:00,2661.24,2667.08,2620.26,2625.8,1367.36158
2021-08-18 10:00:00,2625.09,2640.0,2609.78,2631.37,1266.58141
2021-08-18 11:00:00,2631.37,2644.65,2624.0,2638.18,802.91234
2021-08-18 12:00:00,2638.44,2651.56,2614.01,2622.59,955.87842
2021-08-18 13:00:00,2623.29,2643.15,2585.21,2592.51,1989.64025
2021-08-18 14:00:00,2593.0,2626.31,2590.0,2617.86,1642.8258
2021-08-18 15:00:00,2617.56,2649.73,2617.56,2641.0,1276.77781
2021-08-18 16:00:00,2639.99,2662.36,2636.34,2658.0,1222.79319
2021-08-18 17:00:00,2658.09,2693.5,2641.62,2690.95,1349.90556
2021-08-18 18:00:00,2690.98,2704.08,2668.14,2700.0,1414.72832
2021-08-18 19:00:00,2700.0,2702.0,2679.0,2687.37,929.86471
2021-08-18 20:00:00,2688.0,2694.64,2641.43,2642.51,1193.6335
2021-08-18 21:00:00,2642.51,2652.12,2614.03,2621.11,940.17804
2021-08-18 22:00:00,2620.48,2630.95,2604.0,2606.65,745.81465
2021-08-18 23:00:00,2605.57,2621.96,2600.52,2605.0,682.53148
2021-08-19 00:00:00,2605.01,2634.42,2601.66,2632.36,603.50214
2021-08-19 01:00:00,2631.99,2647.95,2607.0,2610.6,544.63691
2021-08-19 02:00:00,2610.19,2638.55,2596.26,2635.97,1613.17084
2021-08-19 03:00:00,2634.53,2642.19,2620.49,2623.05,1054.15241
2021-08-19 04:00:00,2622.11,2622.11,2604.0,2606.78,721.83
2021-08-19 05:00:00,2606.11,2607.34,2576.24,2576.25,1637.83287
2021-08-19 06:00:00,2576.24,2599.41,2570.22,2591.82,961.57803
2021-08-19 07:00:00,2591.35,2619.68,2581.22,2610.41,1044.20594
2021-08-19 08:00:00,2610.01,2613.41,2592.0,2601.09,987.03791
2021-08-19 09:00:00,2600.9,2612.54,2581.63,2601.1,1306.51456
2021-08-19 10:00:00,2601.3,2623.54,2587.18,2606.77,1769.60805
2021-08-19 11:00:00,2606.61,2616.84,2602.68,2606.42,1021.59866
2021-08-19 12:00:00,2605.82,2614.51,2585.79,2585.79,902.66157
2021-08-19 13:00:00,2585.75,2601.31,2577.0,2577.67,893.5507
2021-08-19 14:00:00,2577.04,2601.31,2569.04,2595.89,1425.70125
2021-08-19 15:00:00,2596.56,2614.98,2581.78,2614.91,1154.00264
2021-08-19 16:00:00,2614.92,2645.12,2614.91,2635.14,1946.4278
2021-08-19 17:00:00,2634.8,2665.49,2634.8,2656.99,1538.85917
2021-08-19 18:00:00,2656.99,2664.83,2636.35,2637.26,1129.04365
2021-08-19 19:00:00,2637.13,2645.99,2614.15,2633.49,814.74073
2021-08-19 20:00:00,2635.19,2704.0,2631.96,2699.87,2255.07613
2021-08-19 21:00:00,2700.15,2722.84,2692.25,2703.0,1689.46105
2021-08-19 22:00:00,2703.0,2716.82,2699.22,2709.76,1219.11088
2021-08-19 23:00:00,2709.53,2720.74,2698.41,2713.99,771.01006
2021-08-20 00:00:00,2715.95,2724.86,2702.1,2718.87,805.13481
2021-08-20 01:00:00,2719.2,2749.99,2708.87,2734.46,1326.77151
2021-08-20 02:00:00,2735.1,2786.99,2730.69,2773.37,2571.52852
2021-08-20 03:00:00,2773.48,2780.82,2759.01,2776.52,762.90869
2021-08-20 03:00:00,2773.48,2780.82,2759.01,2776.52,762.90869
2021-08-20 04:00:00,2776.06,2779.73,2762.07,2770.76,585.58859
2021-08-20 05:00:00,2770.81,2773.32,2753.52,2760.79,597.11422
2021-08-20 06:00:00,2761.2,2772.32,2754.39,2765.2,837.95471
2021-08-20 07:00:00,2764.96,2766.96,2749.0,2764.77,920.44685
2021-08-20 08:00:00,2765.66,2775.49,2758.55,2769.9,813.15056
2021-08-20 09:00:00,2768.7,2772.45,2750.0,2756.75,1113.25888
2021-08-20 10:00:00,2757.72,2765.91,2734.02,2743.47,1498.16631
2021-08-20 11:00:00,2743.95,2759.87,2741.4,2752.9,1302.75438
2021-08-20 12:00:00,2752.95,2766.02,2749.0,2761.34,720.28303
2021-08-20 13:00:00,2761.34,2761.35,2745.88,2751.0,674.61171
2021-08-20 14:00:00,2750.0,2779.54,2748.97,2776.3,1278.28906
2021-08-20 15:00:00,2776.04,2794.17,2767.23,2792.57,1822.21093
2021-08-20 16:00:00,2792.56,2824.59,2784.88,2809.11,2809.96311
2021-08-20 17:00:00,2808.79,2814.96,2789.93,2808.67,1573.58197
2021-08-20 18:00:00,2808.67,2820.0,2772.84,2789.06,1976.843
2021-08-20 19:00:00,2788.96,2800.0,2776.1,2779.09,1050.62338
2021-08-20 20:00:00,2779.14,2785.06,2750.83,2764.33,1281.18758
2021-08-20 21:00:00,2764.68,2784.95,2764.68,2780.31,726.72477
2021-08-20 22:00:00,2780.5,2800.2,2774.53,2786.5,740.09096
2021-08-20 23:00:00,2786.12,2816.99,2785.79,2814.25,863.49274
2021-08-21 00:00:00,2814.0,2815.9,2779.34,2789.17,1102.74009
2021-08-21 01:00:00,2789.71,2811.51,2786.49,2809.54,686.39417
2021-08-21 02:00:00,2809.89,2810.86,2768.43,2772.0,1020.08458
2021-08-21 03:00:00,2771.91,2795.34,2767.35,2790.84,384.43776
2021-08-21 04:00:00,2790.88,2804.48,2785.66,2790.82,619.13031
2021-08-21 05:00:00,2790.22,2810.0,2782.06,2806.13,674.18345
2021-08-21 06:00:00,2806.74,2812.01,2790.18,2803.14,377.07376
2021-08-21 07:00:00,2802.67,2834.0,2800.04,2821.15,1800.57877
2021-08-21 08:00:00,2821.62,2822.86,2806.96,2812.08,643.98449
2021-08-21 09:00:00,2812.29,2830.0,2805.36,2829.42,534.78102
2021-08-21 10:00:00,2829.7,2841.88,2819.16,2824.55,1310.5624
2021-08-21 11:00:00,2824.18,2826.81,2813.71,2820.1,712.87
2021-08-21 12:00:00,2820.03,2839.51,2816.14,2832.21,1127.82283
2021-08-21 13:00:00,2832.26,2837.98,2786.38,2794.63,2277.66245
2021-08-21 14:00:00,2794.63,2831.0,2790.7,2827.99,1323.2138
2021-08-21 15:00:00,2827.53,2833.07,2813.99,2817.27,926.92041
2021-08-21 16:00:00,2817.42,2818.98,2795.24,2797.62,920.91099
2021-08-21 17:00:00,2798.0,2815.0,2795.82,2809.57,547.45848
2021-08-21 18:00:00,2809.19,2826.47,2800.31,2821.47,1079.4029
2021-08-21 19:00:00,2821.45,2823.31,2802.26,2812.62,782.96851
2021-08-21 20:00:00,2812.67,2813.25,2791.0,2801.05,729.66471
2021-08-21 21:00:00,2800.57,2801.99,2757.22,2764.75,1645.84217
2021-08-21 22:00:00,2765.99,2781.6,2761.14,2778.39,694.16636
2021-08-21 23:00:00,2778.42,2800.99,2772.08,2797.34,437.8325
2021-08-22 00:00:00,2797.57,2806.22,2781.01,2798.68,592.06742
2021-08-22 01:00:00,2799.63,2801.81,2773.01,2774.88,572.41899
2021-08-22 02:00:00,2774.43,2797.32,2770.59,2792.15,566.4445
2021-08-22 03:00:00,2792.15,2801.94,2782.45,2793.44,461.96144
2021-08-22 04:00:00,2793.91,2793.91,2770.23,2776.71,401.9363
2021-08-22 05:00:00,2776.67,2783.91,2766.88,2775.37,350.50319
2021-08-22 06:00:00,2775.35,2791.85,2774.7,2790.42,268.68956
2021-08-22 07:00:00,2790.95,2794.96,2774.71,2777.23,415.17095
2021-08-22 08:00:00,2777.76,2807.73,2777.76,2797.87,772.26856
2021-08-22 09:00:00,2797.88,2810.05,2797.88,2803.0,519.95862
2021-08-22 10:00:00,2803.01,2808.0,2785.29,2793.98,717.3914
2021-08-22 11:00:00,2794.0,2811.38,2794.0,2805.36,588.85049
2021-08-22 12:00:00,2805.87,2809.54,2792.5,2794.84,658.50621
2021-08-22 13:00:00,2794.84,2803.37,2793.0,2801.48,499.02968
2021-08-22 14:00:00,2801.48,2807.24,2785.01,2786.95,736.55802
2021-08-22 15:00:00,2785.53,2790.0,2772.53,2785.6,884.67417
2021-08-22 16:00:00,2785.77,2791.08,2730.01,2733.4,2094.89589
2021-08-22 17:00:00,2733.0,2753.15,2723.0,2747.87,1377.44503
2021-08-22 18:00:00,2747.52,2760.0,2729.11,2749.08,1022.03245
2021-08-22 19:00:00,2749.12,2758.0,2742.24,2748.79,599.10123
2021-08-22 20:00:00,2747.01,2747.01,2708.53,2728.12,1609.70334
2021-08-22 21:00:00,2728.34,2751.12,2727.12,2750.62,482.5853
2021-08-22 22:00:00,2750.17,2750.17,2716.3,2732.95,982.47892
2021-08-22 23:00:00,2732.94,2748.0,2724.09,2740.76,589.36237
2021-08-23 00:00:00,2740.49,2779.0,2734.09,2777.0,1281.13799
2021-08-23 01:00:00,2776.61,2805.84,2771.44,2789.73,1656.92456
2021-08-23 02:00:00,2789.4,2804.53,2779.41,2793.68,880.18455
2021-08-23 03:00:00,2793.49,2806.02,2787.88,2796.39,895.29874
2021-08-23 04:00:00,2796.38,2827.54,2789.0,2821.23,1791.96266
2021-08-23 05:00:00,2821.76,2864.89,2821.76,2852.61,2933.41658
2021-08-23 06:00:00,2852.61,2863.74,2851.45,2856.29,1370.01721
2021-08-23 07:00:00,2856.29,2859.8,2834.98,2842.88,1363.63999
2021-08-23 08:00:00,2843.25,2853.12,2835.71,2845.28,985.36338
2021-08-23 09:00:00,2845.12,2849.0,2834.29,2841.03,953.02166
2021-08-23 10:00:00,2841.04,2854.0,2835.53,2849.99,998.66987
2021-08-23 11:00:00,2850.0,2867.14,2848.66,2866.47,1085.9533
2021-08-23 12:00:00,2866.49,2878.65,2841.48,2853.6,1712.31024
2021-08-23 13:00:00,2853.59,2871.29,2846.49,2865.65,703.28324
2021-08-23 14:00:00,2865.32,2872.63,2857.74,2862.38,653.5994
2021-08-23 15:00:00,2862.22,2870.97,2855.0,2867.69,704.47485
2021-08-23 16:00:00,2867.48,2893.32,2834.98,2840.58,2745.8004
2021-08-23 17:00:00,2840.75,2864.9,2835.22,2857.43,1705.18657
2021-08-23 18:00:00,2857.81,2879.98,2851.32,2878.88,1456.05477
2021-08-23 19:00:00,2878.91,2882.93,2860.56,2863.24,896.0398
2021-08-23 20:00:00,2863.0,2872.03,2852.29,2861.85,989.87925
2021-08-23 21:00:00,2861.84,2861.84,2841.3,2845.97,1126.91468
2021-08-23 22:00:00,2846.21,2875.97,2821.38,2872.81,1544.15986
2021-08-23 23:00:00,2872.83,2876.75,2860.39,2871.71,806.37302
2021-08-24 00:00:00,2871.7,2871.7,2855.58,2863.49,683.94365
2021-08-24 01:00:00,2863.47,2865.45,2849.0,2855.9,533.2162
2021-08-24 02:00:00,2855.8,2878.44,2835.0,2848.81,1219.7156
2021-08-24 03:00:00,2848.81,2851.06,2826.03,2837.0,746.90804
2021-08-24 04:00:00,2836.15,2850.0,2834.59,2848.0,345.81402
2021-08-24 05:00:00,2847.97,2864.63,2847.97,2863.11,363.20455
2021-08-24 06:00:00,2863.4,2876.52,2856.67,2870.68,687.6174
2021-08-24 07:00:00,2870.23,2876.74,2861.12,2864.27,637.0295
2021-08-24 08:00:00,2864.41,2877.0,2855.3,2875.41,531.21983
2021-08-24 09:00:00,2875.66,2881.83,2867.15,2872.65,647.80518
2021-08-24 10:00:00,2872.64,2878.19,2862.06,2863.98,542.98055
2021-08-24 11:00:00,2863.99,2866.64,2851.0,2856.98,660.35381
2021-08-24 12:00:00,2856.99,2869.35,2841.5,2842.82,1088.46946
2021-08-24 13:00:00,2842.81,2858.88,2835.15,2857.61,1213.51354
2021-08-24 14:00:00,2857.66,2858.97,2837.09,2851.33,782.96807
2021-08-24 15:00:00,2851.5,2853.58,2791.0,2795.65,2819.4974
2021-08-24 16:00:00,2795.69,2796.95,2768.09,2786.11,2204.85356
2021-08-24 17:00:00,2785.59,2792.0,2750.0,2755.28,1903.38732
2021-08-24 18:00:00,2755.27,2755.59,2701.0,2718.19,4111.03151
2021-08-24 19:00:00,2718.0,2752.61,2713.0,2741.15,1645.11307
2021-08-24 20:00:00,2741.14,2754.55,2729.37,2748.94,1165.7216
2021-08-24 21:00:00,2748.94,2790.0,2739.27,2779.89,1798.34339
2021-08-24 22:00:00,2779.2,2784.47,2756.8,2782.34,1228.91909
2021-08-24 23:00:00,2782.35,2785.55,2745.4,2756.46,850.12222
2021-08-25 00:00:00,2756.46,2777.82,2751.01,2768.29,631.38037
2021-08-25 01:00:00,2768.75,2771.81,2731.54,2734.43,867.46725
2021-08-25 02:00:00,2734.79,2769.96,2732.83,2757.81,1181.4905
2021-08-25 03:00:00,2757.8,2766.44,2737.01,2766.44,758.89508
2021-08-25 04:00:00,2765.94,2775.45,2755.07,2767.13,626.16467
2021-08-25 05:00:00,2767.13,2768.64,2742.57,2743.69,743.61736
2021-08-25 06:00:00,2743.68,2757.2,2731.02,2743.23,923.75974
2021-08-25 07:00:00,2743.49,2776.82,2742.56,2773.55,1042.35714
2021-08-25 08:00:00,2773.56,2782.51,2764.25,2764.48,860.39429
2021-08-25 09:00:00,2764.69,2773.74,2742.0,2750.04,1058.12407
2021-08-25 10:00:00,2749.54,2752.84,2677.64,2679.81,2923.95629
2021-08-25 11:00:00,2680.0,2692.76,2658.48,2675.01,2296.88616
2021-08-25 12:00:00,2674.74,2705.26,2671.57,2700.4,1371.74835
2021-08-25 13:00:00,2700.09,2717.62,2692.19,2714.81,1022.31668
2021-08-25 14:00:00,2714.47,2730.1,2692.58,2725.0,1394.58074
2021-08-25 15:00:00,2725.0,2733.43,2699.98,2707.0,1537.96502
2021-08-25 16:00:00,2707.01,2754.9,2681.12,2752.02,3278.20474
2021-08-25 17:00:00,2751.82,2779.86,2739.01,2774.17,1671.58626
2021-08-25 18:00:00,2774.86,2784.94,2762.7,2774.53,1113.46721
2021-08-25 19:00:00,2774.84,2794.4,2764.3,2781.42,1010.08508
2021-08-25 20:00:00,2782.11,2793.21,2778.23,2785.9,729.63426
2021-08-25 21:00:00,2786.71,2800.19,2763.46,2770.58,1184.23492
2021-08-25 22:00:00,2769.78,2789.87,2755.16,2763.4,751.09317
2021-08-25 23:00:00,2763.0,2776.88,2760.59,2775.2,707.02971
2021-08-26 00:00:00,2774.59,2788.26,2765.57,2772.0,663.46456
2021-08-26 01:00:00,2772.0,2788.0,2763.33,2780.05,707.60936
2021-08-26 02:00:00,2779.7,2798.4,2763.87,2794.47,1299.97555
2021-08-26 03:00:00,2794.82,2798.3,2765.25,2765.47,662.54948
2021-08-26 04:00:00,2765.24,2775.99,2763.43,2768.96,558.5159
2021-08-26 05:00:00,2769.42,2770.76,2709.59,2716.97,1748.48268
2021-08-26 06:00:00,2716.43,2731.2,2706.73,2727.37,1032.357
2021-08-26 07:00:00,2727.12,2734.66,2684.95,2695.74,1853.62255
2021-08-26 08:00:00,2695.23,2706.17,2668.42,2671.25,1361.58566
2021-08-26 09:00:00,2670.03,2694.62,2648.0,2679.84,1614.9987
2021-08-26 10:00:00,2680.12,2691.42,2666.33,2678.83,1308.4177
2021-08-26 11:00:00,2678.83,2688.36,2665.27,2666.87,1364.1075
2021-08-26 12:00:00,2666.52,2686.25,2660.1,2677.26,1410.908
2021-08-26 13:00:00,2677.27,2693.24,2666.67,2667.34,1748.1813
2021-08-26 14:00:00,2667.5,2703.83,2638.26,2676.56,2723.34585
2021-08-26 15:00:00,2677.19,2704.69,2673.49,2699.7,1189.8306
2021-08-26 16:00:00,2699.7,2718.51,2682.44,2692.89,1922.01166
2021-08-26 17:00:00,2693.35,2706.52,2671.57,2679.85,1307.6218
2021-08-26 18:00:00,2680.1,2692.44,2656.77,2686.87,2287.2583
2021-08-26 19:00:00,2686.21,2699.0,2684.49,2688.08,1124.4862
2021-08-26 20:00:00,2687.61,2703.5,2672.84,2695.68,989.5411
2021-08-26 21:00:00,2695.25,2698.43,2672.41,2683.0,1072.6926
2021-08-26 22:00:00,2682.99,2695.56,2679.67,2688.56,717.4979
2021-08-26 23:00:00,2688.91,2710.55,2688.91,2708.6,574.3205
2021-08-27 00:00:00,2708.14,2716.0,2693.0,2697.07,737.704
2021-08-27 01:00:00,2697.27,2707.19,2666.67,2670.82,559.8652
2021-08-27 02:00:00,2670.61,2690.48,2643.93,2688.96,1917.8294
2021-08-27 03:00:00,2689.62,2716.12,2689.62,2694.52,1266.1439
2021-08-27 04:00:00,2695.01,2705.07,2683.71,2683.89,730.6006
2021-08-27 05:00:00,2684.13,2687.66,2661.01,2670.36,795.0663
2021-08-27 06:00:00,2670.07,2681.44,2655.01,2677.41,1125.0635
2021-08-27 07:00:00,2677.42,2690.49,2673.86,2683.26,822.1174
2021-08-27 08:00:00,2683.26,2689.18,2675.46,2680.53,883.6105
2021-08-27 09:00:00,2680.98,2700.0,2666.55,2696.96,1954.4576
2021-08-27 10:00:00,2696.95,2698.85,2679.6,2684.1,763.0975
2021-08-27 11:00:00,2683.98,2691.24,2677.06,2684.21,721.0644
2021-08-27 12:00:00,2684.23,2693.85,2681.89,2690.81,748.4845
2021-08-27 13:00:00,2690.8,2736.46,2688.09,2721.66,1568.33897
2021-08-27 14:00:00,2721.11,2729.8,2713.61,2721.69,900.2203
2021-08-27 15:00:00,2722.0,2733.99,2703.01,2729.21,1356.5215
2021-08-27 16:00:00,2729.85,2780.61,2725.07,2770.0,2309.34585
2021-08-27 17:00:00,2770.16,2787.17,2765.82,2778.45,1134.39981
2021-08-27 18:00:00,2778.44,2786.94,2763.01,2770.42,997.2256
2021-08-27 19:00:00,2770.8,2780.84,2768.82,2771.62,624.1241
2021-08-27 20:00:00,2771.54,2776.85,2766.34,2769.46,580.9124
2021-08-27 21:00:00,2769.54,2779.99,2764.34,2771.01,628.7501
2021-08-27 22:00:00,2770.98,2804.38,2763.25,2794.0,1851.93844
2021-08-27 23:00:00,2794.0,2806.9,2791.5,2806.13,575.11859
2021-08-28 00:00:00,2805.96,2806.7,2789.54,2804.75,513.9646
2021-08-28 01:00:00,2805.32,2810.0,2788.16,2798.63,656.60223
2021-08-28 02:00:00,2798.62,2807.92,2784.9,2791.57,1106.7365
2021-08-28 03:00:00,2791.58,2793.57,2777.11,2784.04,486.3688
2021-08-28 04:00:00,2783.72,2783.72,2768.74,2771.74,455.8478
2021-08-28 05:00:00,2771.93,2781.99,2768.25,2771.2,324.9418
2021-08-28 06:00:00,2772.77,2782.69,2770.14,2774.92,374.2411
2021-08-28 07:00:00,2774.71,2777.08,2762.68,2768.61,490.0777
2021-08-28 08:00:00,2768.84,2779.28,2755.66,2772.71,834.81
2021-08-28 09:00:00,2771.0,2771.0,2758.01,2758.21,755.5977
2021-08-28 10:00:00,2758.33,2774.34,2758.0,2766.98,664.555
2021-08-28 11:00:00,2767.06,2783.08,2765.74,2774.41,637.8064
2021-08-28 12:00:00,2774.34,2776.81,2766.52,2767.94,533.9872
2021-08-28 13:00:00,2767.46,2770.6,2745.76,2754.85,1150.4184
2021-08-28 14:00:00,2754.88,2776.8,2753.2,2770.28,929.5783
2021-08-28 15:00:00,2770.29,2771.41,2756.46,2761.03,645.7016
2021-08-28 16:00:00,2760.87,2765.0,2746.11,2758.98,792.0048
2021-08-28 17:00:00,2758.66,2774.17,2751.8,2774.17,613.8374
2021-08-28 18:00:00,2774.35,2789.37,2764.73,2773.74,942.6811
2021-08-28 19:00:00,2773.74,2777.5,2767.47,2769.84,604.5136
2021-08-28 20:00:00,2770.11,2774.88,2764.17,2765.98,428.6722
2021-08-28 21:00:00,2765.68,2765.68,2749.0,2760.19,658.9112
2021-08-28 22:00:00,2759.77,2767.2,2756.5,2765.79,427.4634
2021-08-28 23:00:00,2765.38,2775.81,2763.32,2772.81,256.1283
2021-08-29 00:00:00,2773.34,2779.79,2758.01,2762.45,592.4455
2021-08-29 01:00:00,2762.48,2772.57,2761.96,2770.79,459.5038
2021-08-29 02:00:00,2771.73,2804.85,2761.74,2804.2,1539.9343
2021-08-29 03:00:00,2803.68,2806.13,2783.18,2790.38,960.4208
2021-08-29 04:00:00,2791.09,2794.78,2750.01,2756.66,1077.6855
2021-08-29 05:00:00,2756.19,2759.21,2697.94,2715.02,2524.059
2021-08-29 06:00:00,2715.28,2723.21,2693.18,2716.57,1494.305
2021-08-29 07:00:00,2716.14,2733.79,2710.07,2728.82,717.7536
2021-08-29 08:00:00,2728.82,2739.5,2723.82,2732.74,803.5919
2021-08-29 09:00:00,2732.74,2746.85,2731.95,2745.0,658.1994
2021-08-29 10:00:00,2745.01,2755.42,2735.02,2746.64,870.3836
2021-08-29 11:00:00,2746.56,2749.95,2733.82,2745.98,1046.4427
2021-08-29 12:00:00,2745.99,2751.86,2737.13,2745.18,691.7893
2021-08-29 13:00:00,2745.19,2749.89,2727.35,2727.84,809.5035
2021-08-29 14:00:00,2727.83,2748.99,2724.58,2739.17,987.25
2021-08-29 15:00:00,2739.49,2745.87,2730.52,2732.38,638.1247
2021-08-29 16:00:00,2731.79,2741.99,2722.11,2723.06,805.7063
2021-08-29 17:00:00,2723.42,2738.18,2717.6,2736.06,697.8661
2021-08-29 18:00:00,2736.53,2759.36,2731.78,2751.32,835.5755
2021-08-29 19:00:00,2751.17,2753.37,2740.01,2748.55,571.0136
2021-08-29 20:00:00,2748.76,2752.75,2742.38,2749.27,398.7719
2021-08-29 21:00:00,2749.7,2765.89,2749.43,2762.71,525.691
2021-08-29 22:00:00,2762.72,2781.7,2761.67,2775.62,665.9987
2021-08-29 23:00:00,2775.62,2785.33,2758.49,2780.06,616.6987
2021-08-30 00:00:00,2780.11,2791.34,2771.38,2773.9,871.0156
2021-08-30 01:00:00,2774.15,2782.57,2761.77,2763.44,454.0204
2021-08-30 02:00:00,2763.46,2767.93,2728.49,2734.97,1303.1929
2021-08-30 03:00:00,2734.84,2763.57,2732.61,2747.86,745.8808
2021-08-30 04:00:00,2748.13,2757.8,2737.5,2739.42,669.4178
2021-08-30 05:00:00,2739.11,2741.81,2697.0,2711.48,1996.54
2021-08-30 06:00:00,2711.47,2721.39,2697.91,2717.13,1059.3642
2021-08-30 07:00:00,2716.58,2727.27,2710.43,2722.82,815.2903
2021-08-30 08:00:00,2722.92,2730.0,2708.42,2724.04,1128.0715
2021-08-30 09:00:00,2724.01,2738.48,2716.27,2733.1,1230.6381
2021-08-30 10:00:00,2733.13,2752.77,2729.0,2744.91,873.4005
2021-08-30 11:00:00,2744.92,2747.99,2730.13,2732.54,854.5824
2021-08-30 12:00:00,2731.04,2743.43,2728.62,2740.27,661.5833
2021-08-30 13:00:00,2739.95,2742.0,2719.54,2735.88,1077.0081
2021-08-30 14:00:00,2736.13,2737.83,2708.84,2713.13,1736.1898
2021-08-30 15:00:00,2713.34,2729.47,2705.55,2727.15,773.6605
2021-08-30 16:00:00,2727.99,2733.63,2716.87,2721.05,641.2774
2021-08-30 17:00:00,2721.06,2765.2,2718.21,2759.66,1729.0361
2021-08-30 18:00:00,2760.56,2800.24,2756.53,2799.56,2142.4052
2021-08-30 19:00:00,2799.61,2816.44,2788.36,2814.77,1536.01904
2021-08-30 20:00:00,2814.77,2842.48,2802.17,2841.7,1905.00164
2021-08-30 21:00:00,2841.08,2856.99,2819.36,2853.46,2589.60549
2021-08-30 22:00:00,2853.18,2857.0,2837.23,2850.48,1431.893
2021-08-30 23:00:00,2849.04,2850.52,2823.2,2843.84,955.517
2021-08-31 00:00:00,2843.0,2849.39,2797.28,2805.81,1944.0708
2021-08-31 01:00:00,2805.24,2806.78,2755.29,2772.0,2405.7802
2021-08-31 02:00:00,2772.11,2790.05,2740.0,2761.28,2207.5478
2021-08-31 03:00:00,2761.29,2769.99,2752.69,2761.28,723.4449
2021-08-31 04:00:00,2761.0,2772.55,2750.65,2764.79,691.5768
2021-08-31 05:00:00,2765.03,2786.45,2760.82,2779.9,957.2274
2021-08-31 06:00:00,2779.86,2791.77,2766.51,2772.09,1188.5109
2021-08-31 07:00:00,2772.08,2781.4,2767.36,2773.51,947.1103
2021-08-31 08:00:00,2773.11,2784.41,2763.0,2768.98,983.872
2021-08-31 09:00:00,2768.74,2882.0,2755.01,2872.41,4116.14697
2021-08-31 10:00:00,2873.47,2885.0,2851.88,2861.58,2634.83736
2021-08-31 11:00:00,2861.0,2865.8,2835.2,2849.58,1781.0834
2021-08-31 12:00:00,2849.47,2866.54,2829.0,2847.06,1494.4724
2021-08-31 13:00:00,2847.06,2928.0,2838.43,2917.19,3464.06801
2021-08-31 14:00:00,2917.19,2923.78,2892.77,2907.38,1911.3042
2021-08-31 15:00:00,2907.96,2932.51,2903.32,2923.71,1723.22507
2021-08-31 16:00:00,2923.96,2955.9,2877.22,2883.0,2922.65222
2021-08-31 17:00:00,2884.38,2907.59,2871.61,2895.14,1638.8533
2021-08-31 18:00:00,2895.39,2915.27,2883.75,2895.39,1651.7705
2021-08-31 19:00:00,2896.0,2901.8,2859.42,2880.18,1429.3589
2021-08-31 20:00:00,2879.28,2923.83,2873.71,2920.62,1325.306
2021-08-31 21:00:00,2920.61,2928.58,2906.27,2922.01,1084.0642
2021-08-31 22:00:00,2921.99,2932.75,2897.08,2904.3,1337.649
