time,open,high,low,close,volume
2020-10-26 02:00:00,11049.82,11090.51,11049.82,11081.0,15.304524
2020-10-26 03:00:00,11081.0,11120.0,11062.35,11096.76,8.515188
2020-10-26 04:00:00,11098.59,11130.72,11096.55,11105.06,7.568881
2020-10-26 05:00:00,11109.62,11137.39,11061.4,11116.8,8.411706
2020-10-26 06:00:00,11115.93,11150.0,11103.24,11106.92,4.789137
2020-10-26 07:00:00,11114.18,11120.12,11078.65,11088.04,4.053943
2020-10-26 08:00:00,11086.23,11106.05,11043.2,11049.26,16.40413
2020-10-26 09:00:00,11054.05,11096.28,10993.62,11087.42,33.100927
2020-10-26 10:00:00,11085.61,11137.44,11078.01,11124.84,13.313499
2020-10-26 11:00:00,11124.58,11136.67,11099.89,11128.1,15.545584
2020-10-26 12:00:00,11127.2,11190.0,11126.16,11158.09,32.802813
2020-10-26 13:00:00,11162.74,11181.46,11114.57,11163.59,25.314961
2020-10-26 14:00:00,11159.46,11225.76,11148.19,11214.4,41.53684
2020-10-26 15:00:00,11213.9,11235.39,11166.46,11196.69,50.317866
2020-10-26 16:00:00,11195.61,11200.71,10979.75,11029.64,82.2062
2020-10-26 17:00:00,11020.33,11064.04,10886.26,10907.59,97.938948
2020-10-26 18:00:00,10906.71,10972.95,10855.76,10938.01,50.079611
2020-10-26 19:00:00,10938.56,11028.0,10919.91,11016.71,23.430031
2020-10-26 20:00:00,11010.0,11056.85,10986.61,11049.74,27.693179
2020-10-26 21:00:00,11053.99,11089.99,11044.45,11053.06,16.119938
2020-10-26 22:00:00,11053.06,11095.49,11053.06,11068.54,10.57063
2020-10-26 23:00:00,11068.54,11089.0,11042.01,11089.0,11.001802
2020-10-27 00:00:00,11091.87,11124.2,11083.5,11099.29,6.612743
2020-10-27 01:00:00,11099.3,11151.02,11090.0,11119.81,9.981929
2020-10-27 02:00:00,11123.28,11126.11,11090.13,11111.24,5.986951
2020-10-27 03:00:00,11116.03,11140.44,11082.54,11096.06,4.181145
2020-10-27 04:00:00,11096.06,11131.04,11095.09,11108.98,2.472333
2020-10-27 05:00:00,11112.64,11140.92,11107.73,11140.92,2.082395
2020-10-27 06:00:00,11142.15,11155.0,11099.8,11100.36,5.974422
2020-10-27 07:00:00,11103.1,11115.48,11079.68,11113.01,7.132948
2020-10-27 08:00:00,11115.58,11172.07,11102.05,11172.07,14.508607
2020-10-27 09:00:00,11163.58,11191.01,11159.86,11174.0,32.751944
2020-10-27 10:00:00,11174.0,11177.18,11123.74,11177.18,15.146279
2020-10-27 11:00:00,11177.18,11280.18,11160.25,11252.19,56.870594
2020-10-27 12:00:00,11252.74,11424.81,11247.78,11420.0,76.526266
2020-10-27 13:00:00,11418.03,11430.0,11340.13,11361.3,40.886345
2020-10-27 14:00:00,11358.33,11399.43,11313.03,11361.99,47.437646
2020-10-27 15:00:00,11365.0,11388.08,11327.01,11371.89,25.654803
2020-10-27 16:00:00,11377.39,11558.96,11354.87,11540.64,77.284409
2020-10-27 17:00:00,11541.83,11591.75,11476.67,11589.55,105.711087
2020-10-27 18:00:00,11588.44,11648.53,11546.78,11594.05,117.149931
2020-10-27 19:00:00,11598.66,11655.63,11464.62,11570.12,65.911279
2020-10-27 20:00:00,11570.37,11624.72,11547.79,11610.21,30.579485
2020-10-27 21:00:00,11612.47,11647.0,11543.74,11573.39,29.962727
2020-10-27 22:00:00,11571.45,11699.12,11571.45,11657.4,31.779543
2020-10-27 23:00:00,11657.86,11700.0,11624.8,11693.02,20.566191
2020-10-28 00:00:00,11693.02,11732.68,11583.43,11612.55,43.118486
2020-10-28 01:00:00,11610.59,11713.97,11588.47,11679.26,16.13232
2020-10-28 02:00:00,11679.26,11704.56,11622.15,11680.0,5.168445
2020-10-28 03:00:00,11678.3,11780.0,11664.4,11774.84,10.884942
2020-10-28 04:00:00,11778.98,11778.98,11692.63,11726.65,10.665691
2020-10-28 05:00:00,11725.6,11763.7,11683.69,11702.2,8.261447
2020-10-28 06:00:00,11703.72,11719.98,11650.82,11691.58,6.291983
2020-10-28 07:00:00,11689.69,11726.77,11668.37,11695.21,8.492034
2020-10-28 08:00:00,11691.59,11698.93,11556.93,11650.89,53.883292
2020-10-28 09:00:00,11650.91,11680.28,11591.84,11677.1,34.119768
2020-10-28 10:00:00,11675.92,11695.51,11601.66,11625.19,28.786486
2020-10-28 11:00:00,11619.14,11643.53,11565.41,11593.71,41.976264
2020-10-28 12:00:00,11586.64,11605.87,11390.0,11395.71,109.081702
2020-10-28 13:00:00,11390.01,11434.91,11260.18,11361.82,96.255339
2020-10-28 14:00:00,11364.78,11410.36,11189.5,11192.82,77.166088
2020-10-28 15:00:00,11189.0,11229.84,11011.0,11174.61,117.276865
2020-10-28 16:00:00,11173.35,11323.98,11148.8,11302.21,75.247605
2020-10-28 17:00:00,11298.64,11298.64,11132.88,11225.78,64.002717
2020-10-28 18:00:00,11225.78,11290.71,11111.0,11260.36,38.970362
2020-10-28 19:00:00,11259.2,11326.41,11221.38,11250.26,90.890597
2020-10-28 20:00:00,11253.02,11300.0,11219.7,11236.43,20.881842
2020-10-28 21:00:00,11237.12,11287.45,11224.08,11275.91,13.253663
2020-10-28 22:00:00,11271.86,11279.82,11200.0,11270.05,12.948327
2020-10-28 23:00:00,11269.28,11339.04,11261.0,11322.81,17.415644
2020-10-29 00:00:00,11322.37,11363.38,11303.34,11332.26,8.971046
2020-10-29 01:00:00,11327.05,11360.46,11305.28,11313.45,7.629442
2020-10-29 02:00:00,11311.63,11338.85,11250.0,11319.04,11.490338
2020-10-29 03:00:00,11325.6,11325.6,11273.89,11291.91,4.226817
2020-10-29 04:00:00,11291.2,11319.45,11245.48,11319.45,3.410771
2020-10-29 05:00:00,11320.0,11337.01,11300.0,11300.0,8.730872
2020-10-29 06:00:00,11298.54,11341.27,11298.54,11335.75,6.703554
2020-10-29 07:00:00,11343.28,11361.79,11307.81,11327.58,12.817545
2020-10-29 08:00:00,11339.01,11340.95,11207.67,11228.21,20.397829
2020-10-29 09:00:00,11229.61,11279.38,11199.44,11231.18,24.155505
2020-10-29 10:00:00,11231.59,11297.04,11225.75,11291.65,31.265359
2020-10-29 11:00:00,11290.66,11295.73,11167.0,11215.92,40.645804
2020-10-29 12:00:00,11216.18,11282.59,11192.88,11194.08,26.591278
2020-10-29 13:00:00,11192.88,11252.19,11118.09,11252.19,54.860141
2020-10-29 14:00:00,11249.21,11352.27,11221.16,11349.35,41.60254
2020-10-29 15:00:00,11347.49,11555.98,11346.61,11525.02,80.880237
2020-10-29 16:00:00,11525.02,11580.0,11483.0,11558.32,38.427829
2020-10-29 17:00:00,11566.23,11700.0,11531.44,11651.03,62.443164
2020-10-29 18:00:00,11648.77,11733.52,11626.08,11688.96,28.281878
2020-10-29 19:00:00,11688.96,11721.69,11606.98,11648.71,33.15588
2020-10-29 20:00:00,11647.96,11668.13,11587.33,11588.05,25.592542
2020-10-29 21:00:00,11588.05,11624.0,11539.52,11580.2,29.486742
2020-10-29 22:00:00,11580.2,11627.86,11535.95,11617.35,13.856735
2020-10-29 23:00:00,11602.89,11613.8,11507.74,11514.35,12.635873
2020-10-30 00:00:00,11514.35,11592.02,11510.16,11555.0,9.14344
2020-10-30 01:00:00,11555.0,11674.49,11473.03,11669.38,19.745281
2020-10-30 02:00:00,11675.08,11730.0,11627.22,11644.14,11.749571
2020-10-30 03:00:00,11634.6,11645.39,11544.83,11550.81,5.609353
2020-10-30 04:00:00,11552.24,11595.64,11504.69,11535.59,5.183282
2020-10-30 05:00:00,11529.37,11555.39,11489.41,11527.74,12.647523
2020-10-30 06:00:00,11522.91,11582.04,11306.27,11315.43,48.953276
2020-10-30 07:00:00,11314.34,11392.86,11288.0,11344.07,27.037697
2020-10-30 08:00:00,11344.07,11385.98,11282.73,11348.41,37.739459
2020-10-30 09:00:00,11354.08,11449.95,11329.75,11388.31,41.217988
2020-10-30 10:00:00,11387.95,11423.03,11303.01,11418.49,56.989457
2020-10-30 11:00:00,11418.49,11467.0,11363.26,11434.84,54.552451
2020-10-30 12:00:00,11434.84,11496.18,11389.44,11473.13,45.18738
2020-10-30 13:00:00,11473.13,11479.05,11418.57,11440.0,39.65861
2020-10-30 14:00:00,11439.02,11447.05,11366.03,11395.31,34.420592
2020-10-30 15:00:00,11381.17,11486.55,11381.17,11475.59,39.468594
2020-10-30 16:00:00,11477.12,11661.95,11476.28,11661.95,64.88734
2020-10-30 17:00:00,11661.36,11685.0,11622.54,11645.24,37.639083
2020-10-30 18:00:00,11645.07,11688.76,11607.35,11652.41,20.274604
2020-10-30 19:00:00,11651.22,11675.77,11620.99,11649.41,19.660344
2020-10-30 20:00:00,11650.0,11654.65,11612.67,11654.64,12.517611
2020-10-30 21:00:00,11654.06,11769.91,11643.5,11727.73,24.321145
2020-10-30 22:00:00,11734.43,11734.43,11606.99,11651.37,32.770811
2020-10-30 23:00:00,11658.51,11694.5,11635.0,11660.87,12.081971
2020-10-31 00:00:00,11661.52,11727.0,11643.01,11655.48,14.983042
2020-10-31 01:00:00,11657.95,11728.45,11630.59,11712.58,11.365398
2020-10-31 02:00:00,11715.15,11731.82,11674.4,11727.41,6.659142
2020-10-31 03:00:00,11727.41,11800.0,11660.3,11697.84,13.754905
2020-10-31 04:00:00,11702.0,11702.99,11542.27,11607.52,17.867946
2020-10-31 05:00:00,11604.22,11626.32,11575.03,11626.32,2.806732
2020-10-31 06:00:00,11626.0,11632.04,11602.61,11602.61,3.912554
2020-10-31 07:00:00,11602.0,11705.76,11592.64,11705.76,9.223374
2020-10-31 08:00:00,11706.38,11716.58,11666.04,11683.39,13.540273
2020-10-31 09:00:00,11685.82,11888.51,11685.82,11818.87,43.991963
2020-10-31 10:00:00,11822.32,11980.0,11800.0,11940.0,30.537965
2020-10-31 11:00:00,11941.11,12093.67,11650.11,11866.27,119.054491
2020-10-31 12:00:00,11878.71,12000.0,11877.1,11998.0,53.4355
2020-10-31 13:00:00,11997.99,11997.99,11930.53,11946.19,22.118583
2020-10-31 14:00:00,11949.64,11991.49,11912.45,11936.38,18.16501
2020-10-31 15:00:00,11936.38,11940.39,11863.01,11885.61,21.770021
2020-10-31 16:00:00,11885.0,11931.47,11827.76,11928.55,23.053807
2020-10-31 17:00:00,11928.06,11950.0,11891.55,11896.59,11.375474
2020-10-31 18:00:00,11895.41,11898.11,11828.78,11860.8,16.500742
2020-10-31 19:00:00,11856.38,11856.38,11800.0,11811.07,15.837379
2020-10-31 20:00:00,11809.59,11880.29,11780.0,11861.31,25.755964
2020-10-31 21:00:00,11858.07,11912.07,11835.24,11912.07,8.170266
2020-10-31 22:00:00,11912.26,11921.53,11890.19,11916.95,14.603891
2020-10-31 23:00:00,11916.87,11947.35,11896.21,11935.66,13.136152
2020-11-01 00:00:00,11935.66,11935.66,11846.0,11872.75,13.347533
2020-11-01 01:00:00,11865.17,11947.7,11772.65,11819.53,18.52445
2020-11-01 02:00:00,11816.19,11848.64,11802.71,11839.17,4.862831
2020-11-01 03:00:00,11837.04,11855.34,11786.36,11806.79,1.394791
2020-11-01 04:00:00,11803.82,11816.62,11750.0,11785.28,6.464331
2020-11-01 05:00:00,11778.42,11791.4,11729.4,11773.04,26.446103
2020-11-01 06:00:00,11770.01,11841.75,11760.96,11795.41,3.425323
2020-11-01 07:00:00,11792.48,11840.0,11784.7,11824.81,12.367125
2020-11-01 08:00:00,11816.98,11892.01,11816.84,11880.0,12.146397
2020-11-01 09:00:00,11879.4,11893.33,11830.39,11844.72,9.772479
2020-11-01 10:00:00,11847.93,11853.47,11750.29,11786.8,17.33446
2020-11-01 11:00:00,11786.8,11834.45,11781.52,11822.96,13.403335
2020-11-01 12:00:00,11820.6,11887.06,11766.69,11802.11,22.161362
2020-11-01 13:00:00,11802.11,11860.0,11777.13,11849.38,20.64912
2020-11-01 14:00:00,11850.18,11879.0,11829.67,11879.0,17.248006
2020-11-01 15:00:00,11879.0,11924.0,11856.04,11882.34,24.359572
2020-11-01 16:00:00,11883.72,11931.87,11878.23,11888.0,16.955176
2020-11-01 17:00:00,11885.12,11898.79,11857.19,11887.35,8.57225
2020-11-01 18:00:00,11884.97,11902.0,11857.86,11886.56,7.83955
2020-11-01 19:00:00,11890.25,11900.0,11870.01,11877.51,7.349262
2020-11-01 20:00:00,11877.19,11895.0,11860.0,11871.36,9.022644
2020-11-01 21:00:00,11867.66,11900.0,11867.66,11885.72,18.851098
2020-11-01 22:00:00,11889.92,11919.99,11853.84,11875.88,8.598714
2020-11-01 23:00:00,11878.61,11884.5,11754.0,11780.21,13.627736
2020-11-02 00:00:00,11782.46,11849.44,11731.46,11848.84,19.239583
2020-11-02 01:00:00,11849.91,11900.0,11849.91,11884.65,16.413992
2020-11-02 02:00:00,11883.72,11888.06,11835.19,11841.14,6.876441
2020-11-02 03:00:00,11839.24,11843.48,11759.85,11809.19,4.250378
2020-11-02 04:00:00,11810.61,11818.34,11756.51,11794.02,2.968376
2020-11-02 05:00:00,11791.68,11814.1,11758.6,11800.64,2.028669
2020-11-02 06:00:00,11799.1,11805.47,11752.71,11794.44,3.190618
2020-11-02 07:00:00,11791.91,11848.35,11785.09,11813.13,7.552133
2020-11-02 08:00:00,11813.13,11845.42,11802.78,11832.28,7.507464
2020-11-02 09:00:00,11834.43,11835.28,11600.0,11601.68,49.306157
2020-11-02 10:00:00,11600.0,11705.76,11579.74,11701.37,60.781465
2020-11-02 11:00:00,11701.85,11701.85,11611.16,11619.76,51.883718
2020-11-02 12:00:00,11621.21,11634.6,11491.41,11542.34,77.95986
2020-11-02 13:00:00,11521.44,11561.09,11361.36,11456.68,78.380303
2020-11-02 14:00:00,11450.88,11583.57,11432.45,11544.29,47.07199
2020-11-02 15:00:00,11542.78,11643.73,11503.4,11619.98,49.947205
2020-11-02 16:00:00,11621.97,11671.94,11601.55,11638.77,45.953138
2020-11-02 17:00:00,11640.55,11673.24,11624.0,11654.99,28.456565
2020-11-02 18:00:00,11656.72,11689.47,11635.35,11666.29,18.089268
2020-11-02 19:00:00,11663.81,11675.38,11609.04,11620.78,21.704054
2020-11-02 20:00:00,11620.72,11696.6,11616.64,11695.16,13.002908
2020-11-02 21:00:00,11696.71,11808.7,11686.15,11773.38,48.956099
2020-11-02 22:00:00,11781.29,11781.29,11724.5,11727.0,26.479163
2020-11-02 23:00:00,11728.44,11760.0,11672.09,11702.66,12.601734
2020-11-03 00:00:00,11701.27,11719.0,11672.7,11683.0,10.557486
2020-11-03 01:00:00,11678.72,11694.44,11594.99,11647.67,13.506212
2020-11-03 02:00:00,11648.28,11705.73,11648.28,11705.73,3.626816
2020-11-03 03:00:00,11705.73,11738.12,11528.91,11559.34,15.593353
2020-11-03 04:00:00,11560.0,11589.53,11472.9,11523.15,19.091384
2020-11-03 05:00:00,11516.63,11543.79,11453.61,11537.03,10.371629
2020-11-03 06:00:00,11537.96,11572.83,11490.98,11504.96,13.959704
2020-11-03 07:00:00,11504.53,11576.31,11441.02,11547.53,18.472529
2020-11-03 08:00:00,11556.96,11569.27,11526.28,11560.82,12.43817
2020-11-03 09:00:00,11564.51,11638.96,11528.09,11607.25,32.212421
2020-11-03 10:00:00,11609.06,11665.18,11566.94,11636.85,25.135065
2020-11-03 11:00:00,11634.6,11648.17,11569.14,11618.43,40.748161
2020-11-03 12:00:00,11617.79,11623.55,11533.27,11592.12,29.809473
2020-11-03 13:00:00,11590.57,11612.34,11551.39,11594.28,25.403656
2020-11-03 14:00:00,11580.85,11762.59,11562.85,11738.25,47.817689
2020-11-03 15:00:00,11741.86,11806.12,11701.9,11806.12,56.704003
2020-11-03 16:00:00,11807.03,11812.2,11700.08,11722.43,44.986578
2020-11-03 17:00:00,11727.8,11749.95,11702.01,11735.65,28.448569
2020-11-03 18:00:00,11741.44,11784.91,11727.47,11769.96,19.437672
2020-11-03 19:00:00,11766.1,11809.66,11766.1,11782.19,16.323016
2020-11-03 20:00:00,11788.58,11806.5,11761.41,11764.99,11.315417
2020-11-03 21:00:00,11765.85,11802.11,11743.62,11773.47,15.623397
2020-11-03 22:00:00,11777.49,11798.95,11756.31,11756.9,17.161108
2020-11-03 23:00:00,11756.31,11849.0,11696.68,11830.58,39.167411
2020-11-04 00:00:00,11830.51,11987.82,11830.01,11937.89,75.446921
2020-11-04 01:00:00,11939.08,11965.98,11805.0,11805.0,29.194403
2020-11-04 02:00:00,11833.15,11859.85,11731.57,11833.2,23.708628
2020-11-04 03:00:00,11835.76,11883.72,11771.42,11812.64,13.114373
2020-11-04 04:00:00,11815.01,11966.88,11808.52,11929.17,28.98628
2020-11-04 05:00:00,11927.57,11935.5,11863.43,11895.25,7.936993
2020-11-04 06:00:00,11896.98,11912.53,11798.37,11819.31,18.74389
2020-11-04 07:00:00,11819.31,11829.97,11750.0,11792.39,30.911357
2020-11-04 08:00:00,11797.44,11812.6,11594.92,11670.66,63.096896
2020-11-04 09:00:00,11672.39,11748.86,11655.28,11714.43,38.134385
2020-11-04 10:00:00,11709.94,11758.42,11705.76,11715.98,34.467697
2020-11-04 11:00:00,11714.03,11799.99,11686.55,11743.52,31.671876
2020-11-04 12:00:00,11739.04,11773.2,11710.0,11750.84,24.016328
2020-11-04 13:00:00,11752.87,11826.8,11741.71,11826.8,34.545285
2020-11-04 14:00:00,11825.86,11889.05,11796.58,11846.93,34.569888
2020-11-04 15:00:00,11845.26,11855.31,11783.48,11855.31,48.38169
2020-11-04 16:00:00,11856.58,11920.0,11848.1,11918.48,44.335848
2020-11-04 17:00:00,11916.1,12012.0,11897.88,11976.17,87.484433
2020-11-04 18:00:00,11975.3,12179.33,11971.82,12037.25,93.370824
2020-11-04 19:00:00,12036.42,12077.8,12000.0,12047.43,37.751481
2020-11-04 20:00:00,12047.8,12075.0,12034.89,12055.56,20.137155
2020-11-04 21:00:00,12059.0,12092.06,11917.05,12009.02,38.901144
2020-11-04 22:00:00,12009.63,12030.0,11963.93,11979.92,15.73597
2020-11-04 23:00:00,11980.52,12163.36,11973.14,12083.09,37.718437
2020-11-05 00:00:00,12083.1,12095.93,12015.85,12081.69,26.72
2020-11-05 01:00:00,12085.76,12120.74,12042.09,12056.22,11.692132
2020-11-05 02:00:00,12054.12,12117.61,12050.77,12084.4,9.007963
2020-11-05 03:00:00,12083.18,12232.42,12076.79,12157.83,19.341209
2020-11-05 04:00:00,12159.69,12256.78,12159.69,12212.79,13.098704
2020-11-05 05:00:00,12211.21,12240.26,12160.68,12202.69,12.072169
2020-11-05 06:00:00,12194.79,12229.62,12166.26,12226.0,10.556864
2020-11-05 07:00:00,12225.65,12274.0,12204.16,12256.11,22.598921
2020-11-05 08:00:00,12250.0,12403.46,12250.0,12370.66,82.946513
2020-11-05 09:00:00,12371.77,12424.78,12241.03,12321.42,81.527071
2020-11-05 10:00:00,12319.48,12346.25,12256.05,12298.81,40.852612
2020-11-05 11:00:00,12301.61,12441.63,12297.43,12441.63,138.109382
2020-11-05 12:00:00,12441.63,12512.29,12331.77,12498.41,80.855309
2020-11-05 13:00:00,12498.41,12642.31,12410.0,12593.54,153.214895
2020-11-05 14:00:00,12598.89,12679.92,12511.89,12559.46,138.66164
2020-11-05 15:00:00,12561.54,12650.0,12533.16,12637.83,68.146367
2020-11-05 16:00:00,12640.37,12850.0,12610.0,12808.86,74.845459
2020-11-05 17:00:00,12805.26,12884.33,12797.0,12850.0,266.076459
2020-11-05 18:00:00,12849.68,12884.32,12392.91,12744.76,169.601482
2020-11-05 19:00:00,12745.52,12767.55,12590.0,12649.2,59.0886
2020-11-05 20:00:00,12657.79,12808.04,12626.0,12808.04,34.422113
2020-11-05 21:00:00,12808.86,12836.47,12710.8,12740.47,59.99795
2020-11-05 22:00:00,12744.72,12884.32,12740.47,12870.72,40.757874
2020-11-05 23:00:00,12876.2,13192.45,12793.16,13168.0,240.486708
2020-11-06 00:00:00,13168.31,13292.05,13054.98,13177.56,113.780675
2020-11-06 01:00:00,13170.67,13449.98,12978.52,13384.13,110.061148
2020-11-06 02:00:00,13388.57,13472.74,13274.39,13274.39,94.507333
2020-11-06 03:00:00,13273.37,13375.04,13095.7,13204.87,66.628456
2020-11-06 04:00:00,13216.53,13222.51,12982.1,13019.67,39.589048
2020-11-06 05:00:00,13013.12,13117.0,12982.87,13081.66,16.837003
2020-11-06 06:00:00,13088.49,13284.98,13044.47,13220.45,32.898295
2020-11-06 07:00:00,13220.05,13324.65,13215.67,13269.81,37.721268
2020-11-06 08:00:00,13266.21,13350.0,13234.0,13322.0,41.071708
2020-11-06 09:00:00,13327.6,13333.11,12985.07,13035.78,92.89187
2020-11-06 10:00:00,13040.0,13105.6,12665.94,12984.13,169.1589
2020-11-06 11:00:00,12976.24,13147.59,12951.53,13129.43,96.722533
2020-11-06 12:00:00,13126.05,13135.6,12954.88,13056.05,66.023205
2020-11-06 13:00:00,13059.96,13073.02,12942.54,13024.09,45.130272
2020-11-06 14:00:00,13016.0,13220.97,13004.68,13201.42,55.618304
2020-11-06 15:00:00,13207.15,13207.15,12990.39,13059.56,90.495238
2020-11-06 16:00:00,13063.56,13100.24,12980.0,13020.8,64.850331
2020-11-06 17:00:00,13005.4,13115.0,13005.4,13072.29,41.394012
2020-11-06 18:00:00,13057.94,13113.49,13010.0,13016.29,40.16695
2020-11-06 19:00:00,13016.98,13080.0,12988.9,13029.86,43.867973
2020-11-06 20:00:00,13028.18,13075.0,12993.96,13015.5,13.909454
2020-11-06 21:00:00,13018.95,13086.49,12809.83,13039.02,81.112935
2020-11-06 22:00:00,13047.42,13142.87,13021.98,13087.16,32.057603
2020-11-06 23:00:00,13086.2,13149.72,13038.59,13149.06,19.807108
2020-11-07 00:00:00,13149.72,13200.0,13078.79,13109.77,35.776315
2020-11-07 01:00:00,13107.36,13175.0,13082.93,13133.99,24.45942
2020-11-07 02:00:00,13121.99,13200.0,13089.06,13161.24,29.946792
2020-11-07 03:00:00,13167.6,13167.6,13030.0,13088.09,15.733649
2020-11-07 04:00:00,13073.25,13113.27,13030.25,13068.96,7.788286
2020-11-07 05:00:00,13052.39,13119.97,13000.55,13026.09,10.332297
2020-11-07 06:00:00,13030.26,13086.49,12983.7,13084.96,8.027965
2020-11-07 07:00:00,13085.83,13085.83,13027.39,13075.76,6.085015
2020-11-07 08:00:00,13076.19,13080.99,13000.0,13017.06,15.853554
2020-11-07 09:00:00,13018.77,13044.5,12980.0,13010.97,23.077193
2020-11-07 10:00:00,13011.36,13064.57,12956.11,12995.36,29.283425
2020-11-07 11:00:00,12999.99,13050.0,12959.1,13038.96,39.142201
2020-11-07 12:00:00,13041.85,13050.0,12986.76,13032.01,23.326433
2020-11-07 13:00:00,13039.72,13062.62,13003.44,13007.66,17.795933
2020-11-07 14:00:00,13008.86,13030.0,12941.72,13022.77,40.551469
2020-11-07 15:00:00,13014.03,13018.56,12818.31,12844.45,63.699796
2020-11-07 16:00:00,12835.4,12916.66,12750.77,12839.19,74.010657
2020-11-07 17:00:00,12835.77,12890.13,12666.65,12866.94,76.649882
2020-11-07 18:00:00,12877.99,12890.12,12768.38,12778.16,41.658144
2020-11-07 19:00:00,12778.16,12838.55,12303.83,12431.79,109.801195
2020-11-07 20:00:00,12465.54,12577.63,12186.38,12255.04,150.612717
2020-11-07 21:00:00,12253.02,12548.8,12037.01,12502.69,182.268858
2020-11-07 22:00:00,12502.69,12568.58,12394.05,12453.94,75.272231
2020-11-07 23:00:00,12453.88,12485.0,12318.35,12455.0,49.56721
2020-11-08 00:00:00,12455.51,12547.4,12436.11,12446.84,25.632877
2020-11-08 01:00:00,12453.1,12518.3,12361.65,12518.15,29.961315
2020-11-08 02:00:00,12518.93,12656.1,12450.09,12631.68,17.880198
2020-11-08 03:00:00,12635.91,12699.99,12583.0,12611.14,11.785237
2020-11-08 04:00:00,12613.04,12633.65,12566.99,12567.31,7.417065
2020-11-08 05:00:00,12567.62,12620.09,12543.05,12574.87,4.422542
2020-11-08 06:00:00,12579.97,12651.19,12550.0,12636.66,5.445183
2020-11-08 07:00:00,12631.46,12636.01,12558.87,12591.84,6.601777
2020-11-08 08:00:00,12590.91,12612.88,12518.2,12526.02,10.970031
2020-11-08 09:00:00,12530.68,12574.37,12492.51,12545.96,12.414303
2020-11-08 10:00:00,12549.43,12590.0,12509.15,12580.76,21.220416
2020-11-08 11:00:00,12586.13,12837.59,12563.1,12779.88,82.998882
2020-11-08 12:00:00,12782.98,12811.26,12740.0,12806.39,16.41956
2020-11-08 13:00:00,12809.77,12928.22,12806.98,12896.26,30.624773
2020-11-08 14:00:00,12896.91,12923.01,12758.21,12836.73,34.986212
2020-11-08 15:00:00,12837.16,12960.0,12821.28,12955.77,23.188475
2020-11-08 16:00:00,12959.21,13027.47,12910.0,12943.14,53.75716
2020-11-08 17:00:00,12945.13,13028.41,12904.94,12984.56,32.532072
2020-11-08 18:00:00,12980.65,13162.62,12972.0,13136.99,45.64581
2020-11-08 19:00:00,13133.26,13199.16,13036.66,13095.21,38.99041
2020-11-08 20:00:00,13091.13,13117.82,12821.73,12862.56,146.007658
2020-11-08 21:00:00,12861.27,12943.97,12852.65,12897.12,49.262654
2020-11-08 22:00:00,12897.12,12915.0,12810.05,12868.85,27.451721
2020-11-08 23:00:00,12865.2,13030.0,12865.2,12999.0,27.973554
2020-11-09 00:00:00,12996.04,13018.31,12928.97,12971.35,41.586517
2020-11-09 01:00:00,12972.19,13074.17,12906.96,13020.0,27.469913
2020-11-09 02:00:00,13020.0,13052.1,12978.26,12996.5,13.57727
2020-11-09 03:00:00,12996.51,13024.74,12941.9,12946.88,17.095567
2020-11-09 04:00:00,12942.63,12959.28,12867.69,12903.37,21.976211
2020-11-09 05:00:00,12903.37,12912.57,12847.28,12876.67,11.609411
2020-11-09 06:00:00,12881.31,12972.91,12847.58,12972.56,9.942885
2020-11-09 07:00:00,12971.91,12971.91,12815.5,12860.14,27.274977
2020-11-09 08:00:00,12860.53,12935.0,12800.39,12830.71,24.99918
2020-11-09 09:00:00,12831.55,12958.23,12721.58,12939.97,59.772117
2020-11-09 10:00:00,12927.93,12984.15,12915.19,12939.0,53.564291
2020-11-09 11:00:00,12942.94,13020.23,12942.94,13000.01,27.46887
2020-11-09 12:00:00,13003.4,13360.26,12994.31,13300.0,124.788442
2020-11-09 13:00:00,13310.67,13314.61,13000.0,13117.45,111.599304
2020-11-09 14:00:00,13117.54,13143.5,12800.0,12891.68,98.950012
2020-11-09 15:00:00,12893.09,12960.0,12697.0,12754.41,99.774492
2020-11-09 16:00:00,12754.41,12849.98,12669.18,12740.64,112.734214
2020-11-09 17:00:00,12740.0,12869.78,12578.22,12853.34,99.637153
2020-11-09 18:00:00,12850.4,12951.49,12810.77,12941.53,66.366275
2020-11-09 19:00:00,12934.91,13000.6,12870.94,12999.94,54.180689
2020-11-09 20:00:00,12995.49,13098.02,12955.53,13011.84,53.643549
2020-11-09 21:00:00,13013.09,13124.99,13003.67,13029.46,47.954463
2020-11-09 22:00:00,13030.83,13080.19,12961.24,13000.0,43.696035
2020-11-09 23:00:00,13000.0,13045.82,12879.65,12899.34,29.548627
2020-11-10 00:00:00,12901.25,12980.01,12888.11,12963.26,14.985442
2020-11-10 01:00:00,12964.02,12976.7,12858.71,12946.57,17.294906
2020-11-10 02:00:00,12946.57,13028.34,12908.28,13022.07,11.848099
2020-11-10 03:00:00,13027.69,13040.0,12970.0,12983.6,6.993365
2020-11-10 04:00:00,12978.96,12992.31,12904.01,12974.12,12.194603
2020-11-10 05:00:00,12974.44,13029.66,12954.77,13001.34,8.032501
2020-11-10 06:00:00,13002.34,13048.58,12949.2,12983.98,7.424154
2020-11-10 07:00:00,12986.88,13019.41,12919.44,12933.36,17.577369
2020-11-10 08:00:00,12932.77,12997.77,12925.3,12958.59,30.673112
2020-11-10 09:00:00,12959.46,13097.0,12948.55,13004.54,63.587879
