time,open,high,low,close,volume
2020-12-22 05:30:00,502.3,503.16,501.02,502.15,117.04441
2020-12-22 06:00:00,502.29,502.58,498.07,499.14,278.96412
2020-12-22 06:30:00,499.29,500.34,496.19,498.02,222.97914
2020-12-22 07:00:00,497.85,499.19,495.12,497.85,217.24357
2020-12-22 07:30:00,498.43,498.43,495.0,495.02,167.56486
2020-12-22 08:00:00,495.04,497.05,493.5,494.53,408.17038
2020-12-22 08:30:00,494.67,494.85,486.42,488.95,865.23344
2020-12-22 09:00:00,488.97,491.53,484.44,484.92,1497.99
2020-12-22 09:30:00,484.57,491.21,483.19,490.56,670.12549
2020-12-22 10:00:00,490.89,494.47,490.68,492.33,528.16114
2020-12-22 10:30:00,492.32,497.18,490.68,497.03,855.99631
2020-12-22 11:00:00,497.21,498.64,495.31,495.31,411.74077
2020-12-22 11:30:00,495.24,496.73,493.14,495.03,390.92747
2020-12-22 12:00:00,495.13,500.65,495.05,498.71,959.95582
2020-12-22 12:30:00,498.82,502.57,497.22,501.36,403.34637
2020-12-22 13:00:00,501.68,503.49,500.3,500.45,453.8637
2020-12-22 13:30:00,500.55,503.33,500.01,502.21,370.8336
2020-12-22 14:00:00,502.21,503.13,499.6,500.21,464.9284
2020-12-22 14:30:00,500.26,507.51,500.26,507.04,648.13408
2020-12-22 15:00:00,507.21,508.9,505.87,506.64,628.72668
2020-12-22 15:30:00,506.81,508.5,505.53,507.58,314.68782
2020-12-22 16:00:00,507.63,515.47,506.24,514.58,483.74655
2020-12-22 16:30:00,514.78,521.33,514.78,515.52,1439.44984
2020-12-22 17:00:00,515.98,522.18,515.98,516.09,1137.26029
2020-12-22 17:30:00,516.29,517.0,512.15,516.91,611.27359
2020-12-22 18:00:00,517.0,518.57,515.2,515.6,411.08177
2020-12-22 18:30:00,515.57,517.36,513.54,517.01,392.08844
2020-12-22 19:00:00,517.26,518.27,515.56,516.24,362.14661
2020-12-22 19:30:00,516.37,517.96,515.7,517.5,216.43466
2020-12-22 20:00:00,517.5,519.0,514.59,516.81,327.54874
2020-12-22 20:30:00,516.54,516.65,514.1,516.14,362.02085
2020-12-22 21:00:00,516.14,517.84,513.12,513.9,324.31177
2020-12-22 21:30:00,513.45,515.63,513.24,514.86,280.87307
2020-12-22 22:00:00,515.02,516.77,513.56,515.27,223.79327
2020-12-22 22:30:00,515.47,516.89,511.86,512.66,368.74329
2020-12-22 23:00:00,512.66,512.66,509.47,511.75,157.55487
2020-12-22 23:30:00,511.73,518.35,510.98,517.92,213.42243
2020-12-23 00:00:00,517.95,520.5,515.51,519.45,291.56946
2020-12-23 00:00:00,517.95,520.5,515.51,519.45,291.56946
2020-12-23 00:30:00,519.35,524.0,518.59,523.34,585.84625
2020-12-23 01:00:00,522.77,524.21,519.17,521.73,458.73253
2020-12-23 01:30:00,521.51,524.34,519.85,523.4,274.65065
2020-12-23 02:00:00,523.56,523.85,514.77,516.7,298.16541
2020-12-23 02:30:00,516.48,516.91,513.23,514.38,286.00182
2020-12-23 03:00:00,514.38,515.82,509.01,511.5,221.66893
2020-12-23 03:30:00,511.99,513.04,510.27,510.93,111.56542
2020-12-23 04:00:00,511.26,513.25,510.46,511.79,183.48717
2020-12-23 04:30:00,511.69,513.6,510.89,511.38,126.23601
2020-12-23 05:00:00,511.45,512.54,506.31,511.93,259.63775
2020-12-23 05:30:00,511.95,512.26,506.05,506.76,256.22304
2020-12-23 06:00:00,506.79,508.62,503.27,504.95,312.74059
2020-12-23 06:30:00,504.66,505.73,500.25,504.62,518.19551
2020-12-23 07:00:00,504.77,506.42,503.44,505.3,229.40453
2020-12-23 07:30:00,505.32,507.82,503.89,504.93,187.54744
2020-12-23 08:00:00,504.72,504.72,499.7,504.14,392.04586
2020-12-23 08:30:00,504.25,507.38,504.25,505.48,391.33691
2020-12-23 09:00:00,505.38,509.4,504.31,508.39,416.00328
2020-12-23 09:30:00,508.44,508.44,502.53,503.55,379.02701
2020-12-23 10:00:00,503.68,504.83,500.0,500.63,401.62207
2020-12-23 10:30:00,500.15,504.36,500.0,503.81,519.89931
2020-12-23 11:00:00,503.62,505.64,500.5,504.74,516.71948
2020-12-23 11:30:00,504.8,505.12,495.99,496.75,893.42854
2020-12-23 12:00:00,496.45,496.64,486.86,493.94,1577.87128
2020-12-23 12:30:00,493.85,495.88,491.22,495.06,714.91945
2020-12-23 13:00:00,495.0,502.72,492.2,502.72,721.71225
2020-12-23 13:30:00,502.6,510.91,502.54,509.49,815.62192
2020-12-23 14:00:00,509.41,512.19,506.06,507.66,809.00737
2020-12-23 14:30:00,507.76,507.96,496.66,499.88,860.01008
2020-12-23 15:00:00,499.92,503.54,498.06,498.88,751.05992
2020-12-23 15:30:00,498.82,503.31,498.82,503.19,440.13524
2020-12-23 16:00:00,503.07,503.16,500.35,502.1,343.89621
2020-12-23 16:30:00,502.05,504.9,496.18,498.17,534.96276
2020-12-23 17:00:00,498.15,500.86,495.5,499.81,779.11842
2020-12-23 17:30:00,499.73,500.96,490.24,491.24,720.84964
2020-12-23 18:00:00,491.0,496.89,490.64,495.5,699.04845
2020-12-23 18:30:00,495.6,503.02,495.42,501.21,510.42346
2020-12-23 19:00:00,501.25,503.0,500.33,502.09,259.47228
2020-12-23 19:30:00,502.15,504.0,500.46,502.56,310.2313
2020-12-23 20:00:00,502.54,503.0,500.73,501.64,230.46153
2020-12-23 20:30:00,501.64,503.99,501.64,502.19,184.42463
2020-12-23 21:00:00,502.18,504.22,500.76,501.14,228.97787
2020-12-23 21:30:00,500.9,502.45,497.5,498.05,471.77776
2020-12-23 22:00:00,497.83,498.66,491.92,493.42,563.81347
2020-12-23 22:30:00,493.53,494.6,490.44,491.31,954.6112
2020-12-23 23:00:00,491.35,493.84,454.88,480.08,2115.73773
2020-12-23 23:30:00,479.36,485.8,471.67,481.75,1177.8164
2020-12-24 00:00:00,481.5,488.59,479.67,486.49,1261.52514
2020-12-24 00:30:00,486.61,488.95,478.1,481.48,1169.38252
2020-12-24 01:00:00,481.53,481.9,469.72,473.13,1203.92063
2020-12-24 01:30:00,473.2,475.56,465.34,474.11,1170.31876
2020-12-24 02:00:00,474.28,476.61,472.5,473.5,501.87049
2020-12-24 02:30:00,473.41,482.39,471.54,482.22,535.75783
2020-12-24 03:00:00,482.05,482.5,475.63,476.08,367.52148
2020-12-24 03:30:00,475.87,478.2,470.93,472.35,604.49338
2020-12-24 04:00:00,472.3,474.83,469.52,471.91,422.85653
2020-12-24 04:30:00,471.66,473.93,471.06,472.77,217.08598
2020-12-24 05:00:00,473.12,476.91,471.71,471.8,232.05707
2020-12-24 05:30:00,471.8,476.75,469.56,475.7,514.44536
2020-12-24 06:00:00,475.83,477.74,472.86,476.66,212.74635
2020-12-24 06:30:00,476.44,479.22,475.77,476.98,242.01729
2020-12-24 07:00:00,477.02,479.48,473.04,473.52,354.5245
2020-12-24 07:30:00,473.55,474.78,470.11,471.84,399.65851
2020-12-24 08:00:00,471.75,475.23,469.14,474.84,428.87551
2020-12-24 08:30:00,474.87,478.98,473.44,477.4,571.00784
2020-12-24 09:00:00,477.44,481.39,475.65,480.02,459.86732
2020-12-24 09:30:00,480.26,481.89,477.34,480.75,403.02715
2020-12-24 10:00:00,480.97,481.62,478.5,479.71,446.46478
2020-12-24 10:30:00,479.75,482.0,478.09,481.95,578.9555
2020-12-24 11:00:00,482.0,482.3,476.35,476.94,471.45411
2020-12-24 11:30:00,476.71,477.72,475.05,475.12,322.67128
2020-12-24 12:00:00,475.05,480.85,472.68,479.26,599.02198
2020-12-24 12:30:00,479.33,480.65,477.14,479.8,361.17699
2020-12-24 13:00:00,480.08,481.68,476.4,476.47,647.30569
2020-12-24 13:30:00,476.45,480.68,476.0,479.71,439.62966
2020-12-24 14:00:00,479.56,481.92,478.54,480.97,387.49373
2020-12-24 14:30:00,481.12,492.4,480.99,491.85,980.60685
2020-12-24 15:00:00,491.85,494.54,487.89,490.39,653.82477
2020-12-24 15:30:00,490.46,490.83,484.26,486.11,940.96412
2020-12-24 16:00:00,486.1,489.03,485.12,486.32,748.25916
2020-12-24 16:30:00,486.32,489.94,485.47,488.57,641.84025
2020-12-24 17:00:00,488.51,489.41,482.9,486.52,851.67577
2020-12-24 17:30:00,486.66,487.62,484.08,484.34,307.6687
2020-12-24 18:00:00,484.42,487.36,483.05,487.0,219.69538
2020-12-24 18:30:00,486.68,489.66,486.48,489.2,317.6662
2020-12-24 19:00:00,489.45,490.89,488.32,489.42,331.46649
2020-12-24 19:30:00,489.56,490.0,487.84,489.97,163.05332
2020-12-24 20:00:00,490.08,491.98,489.75,490.18,307.42864
2020-12-24 20:30:00,490.36,490.69,488.41,490.24,176.26104
2020-12-24 21:00:00,489.98,491.39,488.03,490.88,220.2456
2020-12-24 21:30:00,490.8,499.0,490.8,497.63,921.87182
2020-12-24 22:00:00,497.88,502.18,497.17,501.71,413.56327
2020-12-24 22:30:00,501.58,502.46,497.49,498.34,418.92427
2020-12-24 23:00:00,498.19,502.86,497.77,502.32,229.69776
2020-12-24 23:30:00,502.7,506.01,502.61,504.26,426.28526
2020-12-25 00:00:00,504.06,506.41,500.41,503.1,1113.67441
2020-12-25 00:30:00,503.55,505.1,502.0,503.83,671.43157
2020-12-25 01:00:00,503.99,506.64,500.45,501.83,666.54936
2020-12-25 01:30:00,501.91,504.24,501.26,503.72,282.55476
2020-12-25 02:00:00,503.71,505.94,501.93,503.53,239.03439
2020-12-25 02:30:00,503.45,504.87,502.42,503.01,222.38846
2020-12-25 04:00:00,503.02,503.02,499.19,499.95,274.09395
2020-12-25 04:30:00,499.95,501.55,496.81,498.31,334.93167
2020-12-25 05:00:00,497.99,500.96,497.01,500.09,176.66215
2020-12-25 05:30:00,500.11,501.31,498.39,500.79,59.99641
2020-12-25 06:00:00,500.94,501.3,498.28,500.11,103.15838
2020-12-25 06:30:00,500.17,501.8,499.39,501.28,128.66011
2020-12-25 07:00:00,500.81,504.15,499.74,502.52,150.92182
2020-12-25 07:30:00,502.92,506.31,502.51,504.79,229.90699
2020-12-25 08:00:00,504.77,504.85,502.0,502.0,265.11426
2020-12-25 08:30:00,501.93,504.45,501.72,504.36,205.4824
2020-12-25 09:00:00,504.46,510.12,504.25,509.7,482.87333
2020-12-25 09:30:00,509.7,510.84,504.94,507.53,546.73688
2020-12-25 10:00:00,507.7,510.0,507.07,509.71,359.61144
2020-12-25 10:30:00,509.9,514.0,509.01,512.49,604.55427
2020-12-25 11:00:00,512.66,514.0,509.34,512.76,848.76704
2020-12-25 11:30:00,512.96,515.37,511.32,514.55,697.03059
2020-12-25 12:00:00,514.77,517.4,513.0,517.4,478.37872
2020-12-25 12:30:00,517.45,520.09,515.58,517.48,1280.49004
2020-12-25 13:00:00,517.35,519.96,514.76,515.68,799.16913
2020-12-25 13:30:00,515.58,518.1,514.38,514.59,431.42629
2020-12-25 14:00:00,514.48,516.78,514.34,516.78,357.65604
2020-12-25 14:30:00,516.73,517.27,514.73,516.25,422.03886
2020-12-25 15:00:00,516.34,516.94,513.96,516.44,312.56402
2020-12-25 15:30:00,516.44,516.62,505.73,508.93,1678.84232
2020-12-25 16:00:00,508.79,512.27,508.57,510.4,727.58756
2020-12-25 16:30:00,510.36,510.96,503.58,504.31,795.84496
2020-12-25 17:00:00,504.12,512.76,504.07,512.21,474.21431
2020-12-25 17:30:00,512.37,512.52,502.86,503.87,918.83311
2020-12-25 18:00:00,503.86,506.87,499.72,505.51,1007.40101
2020-12-25 18:30:00,505.68,507.2,503.86,505.44,416.50299
2020-12-25 19:00:00,505.19,506.07,504.07,505.86,295.14239
2020-12-25 19:30:00,505.9,509.0,504.43,507.59,710.39827
2020-12-25 20:00:00,507.72,508.21,504.86,506.23,259.49036
2020-12-25 20:30:00,506.19,510.29,506.18,508.98,709.59932
2020-12-25 21:00:00,509.19,509.43,506.51,507.56,475.74761
2020-12-25 21:30:00,507.54,510.0,506.15,509.38,594.50683
2020-12-25 22:00:00,509.2,510.51,506.42,507.64,420.9018
2020-12-25 22:30:00,507.81,509.27,506.93,508.92,124.60835
2020-12-25 23:00:00,508.59,511.0,507.78,511.0,425.74558
2020-12-25 23:30:00,511.0,511.29,509.28,510.57,265.43523
2020-12-26 00:00:00,510.55,515.04,509.51,513.02,1189.20147
2020-12-26 00:30:00,512.96,515.21,511.66,514.36,270.99565
2020-12-26 01:00:00,514.57,516.48,512.03,514.6,431.46326
2020-12-26 01:30:00,514.59,515.41,512.27,513.21,311.927
2020-12-26 02:00:00,513.06,513.06,509.64,511.11,278.078
2020-12-26 02:30:00,511.21,515.86,511.08,514.94,280.30664
2020-12-26 03:00:00,514.78,516.61,513.68,514.73,356.66604
2020-12-26 03:30:00,514.64,515.23,512.99,514.0,145.4632
2020-12-26 04:00:00,514.0,520.76,514.0,518.47,502.57886
2020-12-26 04:30:00,518.37,522.33,518.06,519.77,368.96248
2020-12-26 05:00:00,519.62,520.14,516.66,518.95,364.93246
2020-12-26 05:30:00,519.09,519.88,516.66,516.78,126.52288
2020-12-26 06:00:00,517.34,517.72,514.4,515.05,172.61022
2020-12-26 06:30:00,515.04,516.11,513.61,513.81,196.575
2020-12-26 07:00:00,513.86,516.0,512.66,514.4,142.1228
2020-12-26 07:30:00,514.34,516.27,512.99,515.62,169.08137
2020-12-26 08:00:00,515.69,515.79,514.04,515.38,158.63847
2020-12-26 08:30:00,515.26,515.26,510.7,512.76,284.4428
2020-12-26 09:00:00,512.77,516.87,512.01,516.42,207.04178
2020-12-26 09:30:00,516.72,518.65,515.0,515.55,362.14446
2020-12-26 10:00:00,515.56,515.56,509.54,509.58,630.0728
2020-12-26 10:30:00,509.52,512.43,509.39,511.34,424.39927
2020-12-26 11:00:00,511.35,512.34,510.28,511.0,297.58898
2020-12-26 11:30:00,511.34,511.34,505.8,509.0,955.15672
2020-12-26 12:00:00,509.06,510.62,506.18,510.3,443.93212
2020-12-26 12:30:00,510.24,511.92,509.42,511.38,378.26414
2020-12-26 13:00:00,510.97,513.16,509.64,510.91,446.32573
2020-12-26 13:30:00,510.75,515.0,508.81,512.7,551.03448
2020-12-26 14:00:00,512.73,514.61,509.4,511.0,396.65049
2020-12-26 14:30:00,510.78,512.58,510.1,511.71,473.61935
2020-12-26 15:00:00,511.77,519.34,510.01,515.84,975.02764
2020-12-26 15:30:00,516.01,518.14,513.98,516.72,664.27032
2020-12-26 16:00:00,516.99,517.73,514.28,516.08,652.16771
2020-12-26 16:30:00,516.13,517.5,514.08,515.24,644.03627
2020-12-26 17:00:00,515.18,527.5,514.73,527.12,1636.86158
2020-12-26 17:30:00,527.19,532.26,526.0,530.72,1629.99263
2020-12-26 18:00:00,530.79,531.59,524.74,526.1,827.34553
2020-12-26 18:30:00,526.3,528.16,524.72,525.9,421.83043
2020-12-26 19:00:00,525.9,528.39,523.82,525.17,399.70922
2020-12-26 19:30:00,525.4,530.28,524.87,526.23,1191.46587
2020-12-26 20:00:00,526.07,528.04,526.01,527.08,394.89736
2020-12-26 20:30:00,527.23,529.6,526.53,528.28,231.46421
2020-12-26 21:00:00,528.66,529.67,525.84,529.28,388.43944
2020-12-26 21:30:00,529.25,533.29,528.39,531.25,1396.64726
2020-12-26 22:00:00,531.52,535.0,530.81,531.53,1714.77307
2020-12-26 22:30:00,531.65,533.26,528.54,530.31,709.95526
2020-12-26 23:00:00,530.25,530.53,514.79,521.08,1132.81036
2020-12-26 23:30:00,521.16,521.46,515.89,518.71,621.40155
2020-12-27 00:00:00,518.75,520.83,518.32,519.61,374.73651
2020-12-27 00:30:00,519.5,522.35,516.75,521.7,330.22478
2020-12-27 01:00:00,521.66,524.97,519.93,524.97,380.18889
2020-12-27 01:30:00,525.0,526.19,521.77,522.27,403.21136
2020-12-27 02:00:00,522.08,527.38,522.08,524.92,324.43949
2020-12-27 02:30:00,525.17,526.34,522.12,524.25,427.023
2020-12-27 03:00:00,524.17,533.0,523.35,531.85,358.6546
2020-12-27 03:30:00,532.29,532.44,526.35,527.91,266.53228
2020-12-27 04:00:00,527.9,528.77,525.53,526.97,111.10611
2020-12-27 04:30:00,526.82,526.82,523.44,525.65,120.63953
2020-12-27 05:00:00,525.61,526.95,525.29,526.9,73.48431
2020-12-27 05:30:00,526.99,527.05,524.53,525.48,97.94608
2020-12-27 06:00:00,525.76,528.77,525.35,528.01,121.7625
2020-12-27 06:30:00,528.2,529.0,526.51,527.88,134.80506
2020-12-27 07:00:00,528.02,532.57,528.02,531.08,524.27353
2020-12-27 07:30:00,531.32,535.2,530.36,532.82,446.21735
2020-12-27 08:00:00,532.6,533.46,529.32,532.71,206.55382
2020-12-27 08:30:00,532.29,533.75,530.29,530.52,251.36753
2020-12-27 09:00:00,530.68,533.72,529.06,529.83,563.9416
2020-12-27 09:30:00,529.94,534.21,527.5,528.48,754.78327
2020-12-27 10:00:00,528.48,529.97,525.77,529.35,619.49343
2020-12-27 10:30:00,529.3,530.07,525.01,529.38,354.74389
2020-12-27 11:00:00,529.12,529.46,527.05,528.14,305.55171
2020-12-27 11:30:00,528.27,529.77,527.12,529.24,510.64958
2020-12-27 12:00:00,529.19,532.5,528.33,529.18,704.23483
2020-12-27 12:30:00,529.23,530.07,510.82,523.0,1932.81365
2020-12-27 13:00:00,523.04,523.04,512.41,515.5,1241.31086
2020-12-27 13:30:00,515.37,520.82,513.99,519.63,559.86865
2020-12-27 14:00:00,519.65,522.76,519.21,520.43,439.11299
2020-12-27 14:30:00,520.42,530.81,519.29,530.81,635.49942
2020-12-27 15:00:00,530.82,552.0,529.44,549.5,3535.39265
2020-12-27 15:30:00,549.49,561.4,549.49,556.68,3021.52784
2020-12-27 16:00:00,556.69,566.94,551.65,555.84,3452.43378
2020-12-27 16:30:00,556.15,567.66,556.15,566.71,1341.79293
2020-12-27 17:00:00,566.95,582.42,560.0,571.93,3424.52407
2020-12-27 17:30:00,571.89,572.35,558.03,565.86,2318.66186
2020-12-27 18:00:00,566.0,566.48,559.45,561.05,1311.29548
2020-12-27 18:30:00,561.35,564.99,555.96,561.65,1099.50056
2020-12-27 19:00:00,561.66,565.93,559.45,564.32,832.97364
2020-12-27 19:30:00,564.32,565.43,560.0,564.31,664.04875
2020-12-27 20:00:00,564.33,572.37,563.4,567.33,943.08646
2020-12-27 20:30:00,567.5,575.0,567.38,573.87,1048.51009
2020-12-27 21:00:00,573.88,574.21,564.46,567.54,1455.76429
2020-12-27 21:30:00,568.11,570.59,547.3,547.68,1774.67212
2020-12-27 22:00:00,547.3,553.77,535.59,542.75,2550.67791
2020-12-27 22:30:00,542.58,551.84,542.58,551.0,1273.78415
2020-12-27 23:00:00,551.22,556.03,549.56,554.07,729.3527
2020-12-27 23:30:00,554.03,559.92,552.54,559.05,771.30025
2020-12-28 00:00:00,559.07,564.43,555.67,564.17,799.21269
2020-12-28 00:30:00,564.08,566.29,554.4,557.0,833.00279
2020-12-28 01:00:00,556.94,580.0,554.03,578.02,1831.48367
2020-12-28 01:30:00,578.02,578.45,571.0,573.7,864.62622
2020-12-28 02:00:00,574.0,582.42,572.0,575.14,1604.19449
2020-12-28 02:30:00,574.9,576.59,569.38,573.28,628.6908
2020-12-28 03:00:00,573.21,575.22,568.04,571.1,433.31908
2020-12-28 03:30:00,570.86,575.0,570.32,573.4,410.49655
2020-12-28 04:00:00,573.67,576.14,565.13,569.0,485.48486
2020-12-28 04:30:00,569.09,572.35,568.18,571.49,301.85336
2020-12-28 05:00:00,571.04,571.93,566.71,570.32,445.96506
2020-12-28 05:30:00,570.59,576.54,570.46,572.42,338.55311
2020-12-28 06:00:00,572.42,578.15,571.38,574.33,460.31168
2020-12-28 06:30:00,574.48,581.31,573.43,580.95,534.37941
2020-12-28 07:00:00,580.58,581.8,575.1,577.23,338.61161
2020-12-28 07:30:00,577.54,582.08,576.01,581.19,272.82751
2020-12-28 08:00:00,581.07,598.06,579.86,596.81,1672.13152
2020-12-28 08:30:00,597.27,602.73,594.42,598.29,1524.76088
2020-12-28 09:00:00,598.4,601.73,591.89,598.89,1478.63791
2020-12-28 09:30:00,599.11,605.45,598.75,604.18,1701.2251
2020-12-28 10:00:00,603.64,604.44,596.73,602.62,1699.81063
2020-12-28 10:30:00,603.14,603.53,597.55,599.0,1231.77324
2020-12-28 11:00:00,599.0,601.09,595.82,597.87,1366.15235
2020-12-28 11:30:00,598.16,599.37,588.94,595.0,1607.11492
2020-12-28 12:00:00,594.96,600.45,594.76,597.9,721.26957
2020-12-28 12:30:00,597.45,600.45,592.87,599.51,924.31464
2020-12-28 13:00:00,599.53,602.09,595.7,597.58,787.65872
2020-12-28 13:30:00,597.76,598.88,590.3,593.98,1293.07794
2020-12-28 14:00:00,593.98,595.18,586.11,593.8,1447.7203
2020-12-28 14:30:00,593.72,597.4,590.6,595.28,1169.15405
2020-12-28 15:00:00,595.29,600.15,593.95,598.1,1821.40647
2020-12-28 15:30:00,598.02,605.0,597.17,603.45,932.59128
2020-12-28 16:00:00,604.05,605.64,599.0,600.31,1013.84305
2020-12-28 16:30:00,600.12,601.22,594.69,597.53,916.73112
2020-12-28 17:00:00,597.84,610.1,595.59,606.58,1969.904
2020-12-28 17:30:00,606.62,607.63,602.71,604.32,843.89758
2020-12-28 18:00:00,604.4,606.97,603.13,605.65,1171.84112
2020-12-28 18:30:00,605.75,608.09,604.22,606.1,652.08316
2020-12-28 19:00:00,605.99,610.51,604.33,608.26,719.3304
2020-12-28 19:30:00,608.9,610.17,603.95,604.46,1303.09588
2020-12-28 20:00:00,604.46,609.62,604.36,608.61,524.73591
2020-12-28 20:30:00,608.81,612.97,608.43,610.36,1461.33716
2020-12-28 21:00:00,610.21,612.87,605.34,606.26,1488.4899
2020-12-28 21:30:00,606.38,606.48,594.76,601.65,1963.89354
2020-12-28 22:00:00,601.77,602.82,597.74,602.7,884.05993
2020-12-28 22:30:00,602.56,602.62,596.69,596.81,832.31569
2020-12-28 23:00:00,596.6,602.0,596.08,600.73,427.62925
2020-12-28 23:30:00,600.71,600.71,586.55,595.07,1604.30797
2020-12-29 00:00:00,595.65,599.08,593.51,599.08,718.61582
2020-12-29 00:30:00,599.06,600.81,597.31,598.15,439.12901
2020-12-29 01:00:00,597.99,606.06,596.6,600.09,698.71517
2020-12-29 01:30:00,600.02,600.02,588.16,589.54,1136.1327
2020-12-29 02:00:00,589.31,589.32,578.85,584.73,1269.58197
2020-12-29 02:30:00,585.01,589.23,579.92,588.1,670.15672
2020-12-29 03:00:00,588.13,589.16,583.39,588.4,332.01132
2020-12-29 03:30:00,588.5,591.71,583.87,589.92,511.85144
2020-12-29 04:00:00,589.97,590.02,580.54,582.04,481.82813
2020-12-29 04:30:00,582.15,582.63,572.92,573.17,1027.42899
2020-12-29 05:00:00,572.84,577.07,564.21,575.16,1427.7551
2020-12-29 05:30:00,575.38,578.08,570.71,576.52,637.25697
2020-12-29 06:00:00,576.35,576.77,565.36,571.16,1352.57754
2020-12-29 06:30:00,571.19,578.71,568.82,578.71,1045.99731
2020-12-29 07:00:00,578.59,583.21,575.04,582.13,618.54904
2020-12-29 07:30:00,582.31,583.08,576.94,579.77,863.24655
2020-12-29 08:00:00,580.12,583.14,576.43,576.86,646.70755
2020-12-29 08:30:00,576.87,579.83,574.69,579.63,538.29715
2020-12-29 09:00:00,579.97,584.45,579.97,581.67,707.13036
2020-12-29 09:30:00,581.71,586.14,580.0,583.93,644.87388
2020-12-29 10:00:00,584.06,588.5,581.97,588.11,783.73338
2020-12-29 10:30:00,588.19,595.39,587.8,591.76,719.85622
2020-12-29 11:00:00,591.57,599.3,591.08,599.3,894.23626
2020-12-29 11:30:00,599.3,599.83,595.73,597.69,711.38247
2020-12-29 12:00:00,597.7,600.97,594.42,596.19,890.50158
2020-12-29 12:30:00,595.97,598.78,590.0,598.14,1252.82957
2020-12-29 13:00:00,597.85,604.73,597.85,602.16,822.68632
2020-12-29 13:30:00,602.42,603.27,594.31,595.95,1031.39871
2020-12-29 14:00:00,596.07,599.42,595.5,596.05,1213.14641
2020-12-29 14:30:00,596.14,600.46,593.71,597.18,653.31445
2020-12-29 15:00:00,597.16,598.18,590.46,595.27,1105.18254
2020-12-29 15:30:00,595.2,596.01,587.42,589.4,500.10574
2020-12-29 16:00:00,589.53,593.29,584.18,587.0,1222.13046
2020-12-29 16:30:00,587.0,589.44,585.08,587.87,1079.14214
2020-12-29 17:00:00,588.19,588.21,577.05,579.69,1587.11302
2020-12-29 17:30:00,579.97,585.43,576.0,584.12,1538.65125
2020-12-29 18:00:00,584.09,586.62,579.49,585.88,876.86402
2020-12-29 18:30:00,585.88,589.74,585.37,589.73,610.91453
2020-12-29 19:00:00,589.8,592.34,588.52,590.6,635.01172
2020-12-29 19:30:00,590.36,593.04,588.84,589.44,359.48755
2020-12-29 20:00:00,589.52,595.56,589.26,595.09,335.58855
2020-12-29 20:30:00,595.04,598.0,593.6,596.54,430.80166
2020-12-29 21:00:00,596.9,598.0,589.56,593.01,767.33352
2020-12-29 21:30:00,592.73,596.22,592.23,595.67,484.51501
2020-12-29 22:00:00,595.99,597.39,593.23,594.11,598.89375
2020-12-29 22:30:00,594.09,594.34,590.27,592.06,396.68815
2020-12-29 23:00:00,592.4,594.89,591.02,592.42,313.179
2020-12-29 23:30:00,592.42,596.2,591.5,595.83,283.87622
2020-12-30 00:00:00,595.85,596.54,592.09,595.78,311.16982
2020-12-30 00:30:00,595.78,601.49,595.45,596.85,456.72148
2020-12-30 01:00:00,597.1,604.58,596.77,604.4,772.0453
2020-12-30 01:30:00,604.51,608.91,602.64,604.01,877.83782
2020-12-30 02:00:00,603.71,606.06,600.51,600.59,383.53594
2020-12-30 02:30:00,601.21,602.3,598.25,600.12,326.33106
2020-12-30 03:00:00,600.24,601.62,597.07,601.62,267.4264
2020-12-30 03:30:00,601.66,603.61,599.38,602.59,499.90118
2020-12-30 04:00:00,602.53,604.39,599.36,600.48,497.76974
2020-12-30 04:30:00,600.46,600.46,595.38,597.41,234.13863
2020-12-30 05:00:00,597.63,599.73,590.73,595.03,387.35642
2020-12-30 05:30:00,594.74,596.36,592.88,594.94,205.20269
2020-12-30 06:00:00,594.94,597.02,593.13,593.13,324.01274
2020-12-30 06:30:00,593.22,596.33,593.18,595.46,193.02357
2020-12-30 07:00:00,595.33,597.15,593.69,595.36,312.40479
2020-12-30 07:30:00,595.25,601.66,595.08,599.32,613.02212
2020-12-30 08:00:00,599.25,604.88,598.87,603.52,464.90013
2020-12-30 08:30:00,603.56,603.56,597.96,597.98,500.14457
2020-12-30 09:00:00,598.0,601.92,594.4,596.35,903.97886
2020-12-30 09:30:00,596.37,599.21,594.4,594.85,612.70492
2020-12-30 10:00:00,594.89,595.02,585.8,593.69,1356.47846
2020-12-30 10:30:00,593.7,594.0,590.98,592.35,673.49135
2020-12-30 11:00:00,592.34,597.94,591.44,597.78,574.55428
2020-12-30 11:30:00,597.88,598.32,593.37,594.97,548.963
2020-12-30 12:00:00,594.97,595.52,591.9,594.43,424.50629
2020-12-30 12:30:00,594.34,594.34,588.31,591.66,966.02711
2020-12-30 13:00:00,591.34,592.31,587.34,588.6,355.32933
2020-12-30 13:30:00,588.77,591.3,588.47,589.12,491.91742
2020-12-30 14:00:00,589.12,593.61,588.16,592.4,470.22844
2020-12-30 14:30:00,592.35,594.22,590.46,590.66,518.56282
2020-12-30 15:00:00,590.66,595.82,590.47,595.27,501.65829
2020-12-30 15:30:00,595.2,599.94,595.07,598.38,702.6788
2020-12-30 16:00:00,598.52,599.35,595.77,597.58,411.19108
2020-12-30 16:30:00,597.6,598.18,596.01,597.67,388.86023
2020-12-30 17:00:00,597.76,600.62,592.58,596.41,1296.98583
2020-12-30 17:30:00,596.38,599.3,596.01,598.52,327.31247
2020-12-30 18:00:00,598.52,599.93,595.73,598.19,380.1106
